2019-07-22 20:30:05.199 INFO     Starting buoy test
2019-07-22 20:30:11.442 INFO      current 794
2019-07-22 20:30:11.444 INFO      diff 0
2019-07-22 20:30:11.445 INFO      accu_diff 76
2019-07-22 20:30:11.458 INFO      prev 794
2019-07-22 20:30:11.459 INFO      current 794
2019-07-22 20:30:11.460 INFO      diff 0
2019-07-22 20:30:11.461 INFO      accu_diff 76
2019-07-22 20:30:11.474 INFO      prev 794
2019-07-22 20:30:11.475 INFO      current 794
2019-07-22 20:30:11.476 INFO      diff 0
2019-07-22 20:30:11.477 INFO      accu_diff 76
2019-07-22 20:30:11.490 INFO      prev 794
2019-07-22 20:30:11.492 INFO      current 794
2019-07-22 20:30:11.493 INFO      diff 0
2019-07-22 20:30:11.494 INFO      accu_diff 76
2019-07-22 20:30:11.507 INFO      prev 794
2019-07-22 20:30:11.508 INFO      current 790
2019-07-22 20:30:11.509 INFO      diff 4
2019-07-22 20:30:11.510 INFO      accu_diff 80
2019-07-22 20:30:11.523 INFO      prev 790
2019-07-22 20:30:11.526 INFO      current 790
2019-07-22 20:30:11.527 INFO      diff 0
2019-07-22 20:30:11.529 INFO      accu_diff 80
2019-07-22 20:30:11.542 INFO      prev 790
2019-07-22 20:30:11.544 INFO      current 790
2019-07-22 20:30:11.545 INFO      diff 0
2019-07-22 20:30:11.546 INFO      accu_diff 80
2019-07-22 20:30:11.559 INFO      prev 790
2019-07-22 20:30:11.560 INFO      current 790
2019-07-22 20:30:11.561 INFO      diff 0
2019-07-22 20:30:11.562 INFO      accu_diff 80
2019-07-22 20:30:11.575 INFO      prev 790
2019-07-22 20:30:11.576 INFO      current 790
2019-07-22 20:30:11.577 INFO      diff 0
2019-07-22 20:30:11.578 INFO      accu_diff 80
2019-07-22 20:30:11.589 INFO     Fwd Dist 790 
2019-07-22 20:30:11.590 INFO     Fwd Conf 100
2019-07-22 20:30:11.592 INFO      prev 790
2019-07-22 20:30:11.592 INFO      current 790
2019-07-22 20:30:11.593 INFO      diff 0
2019-07-22 20:30:11.594 INFO      accu_diff 80
2019-07-22 20:30:11.606 INFO      prev 790
2019-07-22 20:30:11.607 INFO      current 790
2019-07-22 20:30:11.608 INFO      diff 0
2019-07-22 20:30:11.609 INFO      accu_diff 80
2019-07-22 20:30:11.622 INFO      prev 790
2019-07-22 20:30:11.623 INFO      current 790
2019-07-22 20:30:11.624 INFO      diff 0
2019-07-22 20:30:11.625 INFO      accu_diff 80
2019-07-22 20:30:11.638 INFO      prev 790
2019-07-22 20:30:11.640 INFO      current 790
2019-07-22 20:30:11.641 INFO      diff 0
2019-07-22 20:30:11.642 INFO      accu_diff 80
2019-07-22 20:30:11.655 INFO      prev 790
2019-07-22 20:30:11.656 INFO      current 790
2019-07-22 20:30:11.657 INFO      diff 0
2019-07-22 20:30:11.658 INFO      accu_diff 80
2019-07-22 20:30:11.671 INFO      prev 790
2019-07-22 20:30:11.672 INFO      current 790
2019-07-22 20:30:11.673 INFO      diff 0
2019-07-22 20:30:11.674 INFO      accu_diff 80
2019-07-22 20:30:11.687 INFO      prev 790
2019-07-22 20:30:11.688 INFO      current 790
2019-07-22 20:30:11.690 INFO      diff 0
2019-07-22 20:30:11.691 INFO      accu_diff 80
2019-07-22 20:30:11.704 INFO      prev 790
2019-07-22 20:30:11.705 INFO      current 790
2019-07-22 20:30:11.706 INFO      diff 0
2019-07-22 20:30:11.707 INFO      accu_diff 80
2019-07-22 20:30:11.720 INFO      prev 790
2019-07-22 20:30:11.722 INFO      current 790
2019-07-22 20:30:11.724 INFO      diff 0
2019-07-22 20:30:11.725 INFO      accu_diff 80
2019-07-22 20:30:11.739 INFO      prev 790
2019-07-22 20:30:11.740 INFO      current 790
2019-07-22 20:30:11.741 INFO      diff 0
2019-07-22 20:30:11.743 INFO      accu_diff 80
2019-07-22 20:30:11.755 INFO      prev 790
2019-07-22 20:30:11.758 INFO      current 790
2019-07-22 20:30:11.760 INFO      diff 0
2019-07-22 20:30:11.761 INFO      accu_diff 80
2019-07-22 20:30:11.776 INFO      prev 790
2019-07-22 20:30:11.777 INFO      current 790
2019-07-22 20:30:11.778 INFO      diff 0
2019-07-22 20:30:11.779 INFO      accu_diff 80
2019-07-22 20:30:11.787 INFO     Fwd Dist 790 
2019-07-22 20:30:11.788 INFO     Fwd Conf 100
2019-07-22 20:30:11.791 INFO      prev 790
2019-07-22 20:30:11.792 INFO      current 790
2019-07-22 20:30:11.793 INFO      diff 0
2019-07-22 20:30:11.794 INFO      accu_diff 80
2019-07-22 20:30:11.806 INFO      prev 790
2019-07-22 20:30:11.807 INFO      current 790
2019-07-22 20:30:11.808 INFO      diff 0
2019-07-22 20:30:11.809 INFO      accu_diff 80
2019-07-22 20:30:11.822 INFO      prev 790
2019-07-22 20:30:11.823 INFO      current 790
2019-07-22 20:30:11.824 INFO      diff 0
2019-07-22 20:30:11.826 INFO      accu_diff 80
2019-07-22 20:30:11.839 INFO      prev 790
2019-07-22 20:30:11.840 INFO      current 790
2019-07-22 20:30:11.841 INFO      diff 0
2019-07-22 20:30:11.841 INFO      accu_diff 80
2019-07-22 20:30:11.855 INFO      prev 790
2019-07-22 20:30:11.856 INFO      current 790
2019-07-22 20:30:11.857 INFO      diff 0
2019-07-22 20:30:11.858 INFO      accu_diff 80
2019-07-22 20:30:11.874 INFO      prev 790
2019-07-22 20:30:11.876 INFO      current 786
2019-07-22 20:30:11.877 INFO      diff 4
2019-07-22 20:30:11.878 INFO      accu_diff 84
2019-07-22 20:30:11.890 INFO      prev 786
2019-07-22 20:30:11.891 INFO      current 786
2019-07-22 20:30:11.892 INFO      diff 0
2019-07-22 20:30:11.892 INFO      accu_diff 84
2019-07-22 20:30:11.905 INFO      prev 786
2019-07-22 20:30:11.906 INFO      current 786
2019-07-22 20:30:11.907 INFO      diff 0
2019-07-22 20:30:11.908 INFO      accu_diff 84
2019-07-22 20:30:11.921 INFO      prev 786
2019-07-22 20:30:11.922 INFO      current 786
2019-07-22 20:30:11.923 INFO      diff 0
2019-07-22 20:30:11.924 INFO      accu_diff 84
2019-07-22 20:30:11.935 INFO     Fwd Dist 786 
2019-07-22 20:30:11.936 INFO     Fwd Conf 100
2019-07-22 20:30:11.938 INFO      prev 786
2019-07-22 20:30:11.939 INFO      current 786
2019-07-22 20:30:11.940 INFO      diff 0
2019-07-22 20:30:11.940 INFO      accu_diff 84
2019-07-22 20:30:11.953 INFO      prev 786
2019-07-22 20:30:11.954 INFO      current 786
2019-07-22 20:30:11.955 INFO      diff 0
2019-07-22 20:30:11.956 INFO      accu_diff 84
2019-07-22 20:30:11.968 INFO      prev 786
2019-07-22 20:30:11.969 INFO      current 786
2019-07-22 20:30:11.970 INFO      diff 0
2019-07-22 20:30:11.971 INFO      accu_diff 84
2019-07-22 20:30:11.987 INFO      prev 786
2019-07-22 20:30:11.989 INFO      current 786
2019-07-22 20:30:11.990 INFO      diff 0
2019-07-22 20:30:11.991 INFO      accu_diff 84
2019-07-22 20:30:12.004 INFO      prev 786
2019-07-22 20:30:12.005 INFO      current 786
2019-07-22 20:30:12.006 INFO      diff 0
2019-07-22 20:30:12.007 INFO      accu_diff 84
2019-07-22 20:30:12.021 INFO      prev 786
2019-07-22 20:30:12.021 INFO      current 786
2019-07-22 20:30:12.022 INFO      diff 0
2019-07-22 20:30:12.023 INFO      accu_diff 84
2019-07-22 20:30:12.036 INFO      prev 786
2019-07-22 20:30:12.039 INFO      current 786
2019-07-22 20:30:12.040 INFO      diff 0
2019-07-22 20:30:12.041 INFO      accu_diff 84
2019-07-22 20:30:12.056 INFO      prev 786
2019-07-22 20:30:12.056 INFO      current 786
2019-07-22 20:30:12.057 INFO      diff 0
2019-07-22 20:30:12.058 INFO      accu_diff 84
2019-07-22 20:30:12.070 INFO      prev 786
2019-07-22 20:30:12.071 INFO      current 786
2019-07-22 20:30:12.072 INFO      diff 0
2019-07-22 20:30:12.073 INFO      accu_diff 84
2019-07-22 20:30:12.077 INFO     Fwd Dist 786 
2019-07-22 20:30:12.077 INFO     Fwd Conf 100
2019-07-22 20:30:12.086 INFO      prev 786
2019-07-22 20:30:12.087 INFO      current 786
2019-07-22 20:30:12.088 INFO      diff 0
2019-07-22 20:30:12.089 INFO      accu_diff 84
2019-07-22 20:30:12.102 INFO      prev 786
2019-07-22 20:30:12.103 INFO      current 786
2019-07-22 20:30:12.104 INFO      diff 0
2019-07-22 20:30:12.105 INFO      accu_diff 84
2019-07-22 20:30:12.118 INFO      prev 786
2019-07-22 20:30:12.119 INFO      current 786
2019-07-22 20:30:12.120 INFO      diff 0
2019-07-22 20:30:12.120 INFO      accu_diff 84
2019-07-22 20:30:12.133 INFO      prev 786
2019-07-22 20:30:12.134 INFO      current 786
2019-07-22 20:30:12.135 INFO      diff 0
2019-07-22 20:30:12.136 INFO      accu_diff 84
2019-07-22 20:30:12.149 INFO      prev 786
2019-07-22 20:30:12.151 INFO      current 783
2019-07-22 20:30:12.152 INFO      diff 3
2019-07-22 20:30:12.153 INFO      accu_diff 87
2019-07-22 20:30:12.166 INFO      prev 783
2019-07-22 20:30:12.167 INFO      current 783
2019-07-22 20:30:12.168 INFO      diff 0
2019-07-22 20:30:12.169 INFO      accu_diff 87
2019-07-22 20:30:12.182 INFO      prev 783
2019-07-22 20:30:12.184 INFO      current 783
2019-07-22 20:30:12.186 INFO      diff 0
2019-07-22 20:30:12.187 INFO      accu_diff 87
2019-07-22 20:30:12.200 INFO      prev 783
2019-07-22 20:30:12.202 INFO      current 783
2019-07-22 20:30:12.204 INFO      diff 0
2019-07-22 20:30:12.205 INFO      accu_diff 87
2019-07-22 20:30:12.218 INFO      prev 783
2019-07-22 20:30:12.219 INFO      current 783
2019-07-22 20:30:12.221 INFO      diff 0
2019-07-22 20:30:12.222 INFO      accu_diff 87
2019-07-22 20:30:12.234 INFO      prev 783
2019-07-22 20:30:12.235 INFO      current 783
2019-07-22 20:30:12.236 INFO      diff 0
2019-07-22 20:30:12.237 INFO      accu_diff 87
2019-07-22 20:30:12.242 INFO     Fwd Dist 783 
2019-07-22 20:30:12.243 INFO     Fwd Conf 100
2019-07-22 20:30:12.250 INFO      prev 783
2019-07-22 20:30:12.251 INFO      current 783
2019-07-22 20:30:12.252 INFO      diff 0
2019-07-22 20:30:12.253 INFO      accu_diff 87
2019-07-22 20:30:12.265 INFO      prev 783
2019-07-22 20:30:12.267 INFO      current 783
2019-07-22 20:30:12.268 INFO      diff 0
2019-07-22 20:30:12.269 INFO      accu_diff 87
2019-07-22 20:30:12.282 INFO      prev 783
2019-07-22 20:30:12.283 INFO      current 783
2019-07-22 20:30:12.284 INFO      diff 0
2019-07-22 20:30:12.285 INFO      accu_diff 87
2019-07-22 20:30:12.297 INFO      prev 783
2019-07-22 20:30:12.299 INFO      current 783
2019-07-22 20:30:12.300 INFO      diff 0
2019-07-22 20:30:12.301 INFO      accu_diff 87
2019-07-22 20:30:12.314 INFO      prev 783
2019-07-22 20:30:12.315 INFO      current 783
2019-07-22 20:30:12.316 INFO      diff 0
2019-07-22 20:30:12.316 INFO      accu_diff 87
2019-07-22 20:30:12.329 INFO      prev 783
2019-07-22 20:30:12.330 INFO      current 783
2019-07-22 20:30:12.331 INFO      diff 0
2019-07-22 20:30:12.332 INFO      accu_diff 87
2019-07-22 20:30:12.345 INFO      prev 783
2019-07-22 20:30:12.346 INFO      current 783
2019-07-22 20:30:12.347 INFO      diff 0
2019-07-22 20:30:12.348 INFO      accu_diff 87
2019-07-22 20:30:12.362 INFO      prev 783
2019-07-22 20:30:12.363 INFO      current 783
2019-07-22 20:30:12.363 INFO      diff 0
2019-07-22 20:30:12.365 INFO      accu_diff 87
2019-07-22 20:30:12.377 INFO      prev 783
2019-07-22 20:30:12.378 INFO      current 794
2019-07-22 20:30:12.380 INFO      diff 11
2019-07-22 20:30:12.381 INFO      accu_diff 98
2019-07-22 20:30:12.394 INFO      prev 794
2019-07-22 20:30:12.395 INFO      current 794
2019-07-22 20:30:12.396 INFO      diff 0
2019-07-22 20:30:12.397 INFO      accu_diff 98
2019-07-22 20:30:12.410 INFO      prev 794
2019-07-22 20:30:12.413 INFO      current 794
2019-07-22 20:30:12.414 INFO      diff 0
2019-07-22 20:30:12.415 INFO      accu_diff 98
2019-07-22 20:30:12.427 INFO      prev 794
2019-07-22 20:30:12.428 INFO      current 794
2019-07-22 20:30:12.428 INFO      diff 0
2019-07-22 20:30:12.429 INFO      accu_diff 98
2019-07-22 20:30:12.442 INFO      prev 794
2019-07-22 20:30:12.443 INFO      current 794
2019-07-22 20:30:12.444 INFO      diff 0
2019-07-22 20:30:12.444 INFO      accu_diff 98
2019-07-22 20:30:12.458 INFO      prev 794
2019-07-22 20:30:12.459 INFO      current 794
2019-07-22 20:30:12.461 INFO      diff 0
2019-07-22 20:30:12.462 INFO      accu_diff 98
2019-07-22 20:30:12.464 INFO     Fwd Dist 794 
2019-07-22 20:30:12.465 INFO     Fwd Conf 100
2019-07-22 20:30:12.474 INFO      prev 794
2019-07-22 20:30:12.475 INFO      current 794
2019-07-22 20:30:12.476 INFO      diff 0
2019-07-22 20:30:12.478 INFO      accu_diff 98
2019-07-22 20:30:12.491 INFO      prev 794
2019-07-22 20:30:12.492 INFO      current 794
2019-07-22 20:30:12.493 INFO      diff 0
2019-07-22 20:30:12.494 INFO      accu_diff 98
2019-07-22 20:30:12.507 INFO      prev 794
2019-07-22 20:30:12.508 INFO      current 794
2019-07-22 20:30:12.509 INFO      diff 0
2019-07-22 20:30:12.510 INFO      accu_diff 98
2019-07-22 20:30:12.522 INFO      prev 794
2019-07-22 20:30:12.523 INFO      current 794
2019-07-22 20:30:12.524 INFO      diff 0
2019-07-22 20:30:12.524 INFO      accu_diff 98
2019-07-22 20:30:12.537 INFO      prev 794
2019-07-22 20:30:12.538 INFO      current 794
2019-07-22 20:30:12.539 INFO      diff 0
2019-07-22 20:30:12.540 INFO      accu_diff 98
2019-07-22 20:30:12.553 INFO      prev 794
2019-07-22 20:30:12.554 INFO      current 794
2019-07-22 20:30:12.554 INFO      diff 0
2019-07-22 20:30:12.555 INFO      accu_diff 98
2019-07-22 20:30:12.568 INFO      prev 794
2019-07-22 20:30:12.570 INFO      current 794
2019-07-22 20:30:12.572 INFO      diff 0
2019-07-22 20:30:12.573 INFO      accu_diff 98
2019-07-22 20:30:12.586 INFO      prev 794
2019-07-22 20:30:12.587 INFO      current 794
2019-07-22 20:30:12.588 INFO      diff 0
2019-07-22 20:30:12.589 INFO      accu_diff 98
2019-07-22 20:30:12.601 INFO      prev 794
2019-07-22 20:30:12.602 INFO      current 794
2019-07-22 20:30:12.603 INFO      diff 0
2019-07-22 20:30:12.605 INFO      accu_diff 98
2019-07-22 20:30:12.618 INFO      prev 794
2019-07-22 20:30:12.619 INFO      current 794
2019-07-22 20:30:12.621 INFO      diff 0
2019-07-22 20:30:12.622 INFO      accu_diff 98
2019-07-22 20:30:12.634 INFO      prev 794
2019-07-22 20:30:12.635 INFO      current 794
2019-07-22 20:30:12.637 INFO      diff 0
2019-07-22 20:30:12.637 INFO      accu_diff 98
2019-07-22 20:30:12.650 INFO      prev 794
2019-07-22 20:30:12.651 INFO      current 794
2019-07-22 20:30:12.652 INFO      diff 0
2019-07-22 20:30:12.653 INFO      accu_diff 98
2019-07-22 20:30:12.666 INFO      prev 794
2019-07-22 20:30:12.666 INFO      current 794
2019-07-22 20:30:12.667 INFO      diff 0
2019-07-22 20:30:12.668 INFO      accu_diff 98
2019-07-22 20:30:12.669 INFO     Fwd Dist 794 
2019-07-22 20:30:12.670 INFO     Fwd Conf 100
2019-07-22 20:30:12.680 INFO      prev 794
2019-07-22 20:30:12.681 INFO      current 794
2019-07-22 20:30:12.682 INFO      diff 0
2019-07-22 20:30:12.683 INFO      accu_diff 98
2019-07-22 20:30:12.696 INFO      prev 794
2019-07-22 20:30:12.697 INFO      current 794
2019-07-22 20:30:12.698 INFO      diff 0
2019-07-22 20:30:12.699 INFO      accu_diff 98
2019-07-22 20:30:12.712 INFO      prev 794
2019-07-22 20:30:12.713 INFO      current 794
2019-07-22 20:30:12.714 INFO      diff 0
2019-07-22 20:30:12.715 INFO      accu_diff 98
2019-07-22 20:30:12.727 INFO      prev 794
2019-07-22 20:30:12.728 INFO      current 794
2019-07-22 20:30:12.730 INFO      diff 0
2019-07-22 20:30:12.731 INFO      accu_diff 98
2019-07-22 20:30:12.743 INFO      prev 794
2019-07-22 20:30:12.744 INFO      current 793
2019-07-22 20:30:12.746 INFO      diff 1
2019-07-22 20:30:12.747 INFO      accu_diff 99
2019-07-22 20:30:12.769 INFO      prev 793
2019-07-22 20:30:12.770 INFO      current 793
2019-07-22 20:30:12.771 INFO      diff 0
2019-07-22 20:30:12.772 INFO      accu_diff 99
2019-07-22 20:30:12.784 INFO      prev 793
2019-07-22 20:30:12.786 INFO      current 793
2019-07-22 20:30:12.787 INFO      diff 0
2019-07-22 20:30:12.788 INFO      accu_diff 99
2019-07-22 20:30:12.800 INFO      prev 793
2019-07-22 20:30:12.801 INFO      current 793
2019-07-22 20:30:12.802 INFO      diff 0
2019-07-22 20:30:12.803 INFO      accu_diff 99
2019-07-22 20:30:12.815 INFO     Fwd Dist 793 
2019-07-22 20:30:12.816 INFO     Fwd Conf 100
2019-07-22 20:30:12.818 INFO      prev 793
2019-07-22 20:30:12.819 INFO      current 793
2019-07-22 20:30:12.819 INFO      diff 0
2019-07-22 20:30:12.820 INFO      accu_diff 99
2019-07-22 20:30:12.833 INFO      prev 793
2019-07-22 20:30:12.834 INFO      current 793
2019-07-22 20:30:12.834 INFO      diff 0
2019-07-22 20:30:12.835 INFO      accu_diff 99
2019-07-22 20:30:12.848 INFO      prev 793
2019-07-22 20:30:12.849 INFO      current 793
2019-07-22 20:30:12.850 INFO      diff 0
2019-07-22 20:30:12.851 INFO      accu_diff 99
2019-07-22 20:30:12.866 INFO      prev 793
2019-07-22 20:30:12.867 INFO      current 793
2019-07-22 20:30:12.868 INFO      diff 0
2019-07-22 20:30:12.869 INFO      accu_diff 99
2019-07-22 20:30:12.883 INFO      prev 793
2019-07-22 20:30:12.884 INFO      current 793
2019-07-22 20:30:12.885 INFO      diff 0
2019-07-22 20:30:12.886 INFO      accu_diff 99
2019-07-22 20:30:12.900 INFO      prev 793
2019-07-22 20:30:12.901 INFO      current 793
2019-07-22 20:30:12.902 INFO      diff 0
2019-07-22 20:30:12.903 INFO      accu_diff 99
2019-07-22 20:30:12.915 INFO      prev 793
2019-07-22 20:30:12.916 INFO      current 793
2019-07-22 20:30:12.917 INFO      diff 0
2019-07-22 20:30:12.917 INFO      accu_diff 99
2019-07-22 20:30:12.930 INFO      prev 793
2019-07-22 20:30:12.931 INFO      current 793
2019-07-22 20:30:12.931 INFO      diff 0
2019-07-22 20:30:12.932 INFO      accu_diff 99
2019-07-22 20:30:12.948 INFO      prev 793
2019-07-22 20:30:12.949 INFO      current 793
2019-07-22 20:30:12.950 INFO      diff 0
2019-07-22 20:30:12.951 INFO      accu_diff 99
2019-07-22 20:30:12.965 INFO      prev 793
2019-07-22 20:30:12.966 INFO      current 793
2019-07-22 20:30:12.967 INFO      diff 0
2019-07-22 20:30:12.968 INFO      accu_diff 99
2019-07-22 20:30:12.983 INFO      prev 793
2019-07-22 20:30:12.985 INFO      current 793
2019-07-22 20:30:12.987 INFO      diff 0
2019-07-22 20:30:12.989 INFO      accu_diff 99
2019-07-22 20:30:13.005 INFO      prev 793
2019-07-22 20:30:13.007 INFO      current 793
2019-07-22 20:30:13.009 INFO      diff 0
2019-07-22 20:30:13.010 INFO      accu_diff 99
2019-07-22 20:30:13.012 INFO     Fwd Dist 793 
2019-07-22 20:30:13.013 INFO     Fwd Conf 100
2019-07-22 20:30:13.025 INFO      prev 793
2019-07-22 20:30:13.026 INFO      current 793
2019-07-22 20:30:13.027 INFO      diff 0
2019-07-22 20:30:13.028 INFO      accu_diff 99
2019-07-22 20:30:13.040 INFO      prev 793
2019-07-22 20:30:13.041 INFO      current 793
2019-07-22 20:30:13.042 INFO      diff 0
2019-07-22 20:30:13.043 INFO      accu_diff 99
2019-07-22 20:30:13.057 INFO      prev 793
2019-07-22 20:30:13.058 INFO      current 793
2019-07-22 20:30:13.059 INFO      diff 0
2019-07-22 20:30:13.059 INFO      accu_diff 99
2019-07-22 20:30:13.073 INFO      prev 793
2019-07-22 20:30:13.075 INFO      current 793
2019-07-22 20:30:13.076 INFO      diff 0
2019-07-22 20:30:13.077 INFO      accu_diff 99
2019-07-22 20:30:13.090 INFO      prev 793
2019-07-22 20:30:13.091 INFO      current 793
2019-07-22 20:30:13.092 INFO      diff 0
2019-07-22 20:30:13.093 INFO      accu_diff 99
2019-07-22 20:30:13.107 INFO      prev 793
2019-07-22 20:30:13.108 INFO      current 794
2019-07-22 20:30:13.109 INFO      diff 1
2019-07-22 20:30:13.110 INFO      accu_diff 100
2019-07-22 20:30:13.123 INFO      prev 794
2019-07-22 20:30:13.125 INFO      current 794
2019-07-22 20:30:13.126 INFO      diff 0
2019-07-22 20:30:13.127 INFO      accu_diff 100
2019-07-22 20:30:13.139 INFO      prev 794
2019-07-22 20:30:13.141 INFO      current 794
2019-07-22 20:30:13.142 INFO      diff 0
2019-07-22 20:30:13.143 INFO      accu_diff 100
2019-07-22 20:30:13.145 INFO     Fwd Dist 794 
2019-07-22 20:30:13.146 INFO     Fwd Conf 100
2019-07-22 20:30:13.156 INFO      prev 794
2019-07-22 20:30:13.157 INFO      current 794
2019-07-22 20:30:13.159 INFO      diff 0
2019-07-22 20:30:13.160 INFO      accu_diff 100
2019-07-22 20:30:13.173 INFO      prev 794
2019-07-22 20:30:13.174 INFO      current 794
2019-07-22 20:30:13.175 INFO      diff 0
2019-07-22 20:30:13.176 INFO      accu_diff 100
2019-07-22 20:30:13.192 INFO      prev 794
2019-07-22 20:30:13.194 INFO      current 794
2019-07-22 20:30:13.196 INFO      diff 0
2019-07-22 20:30:13.197 INFO      accu_diff 100
2019-07-22 20:30:13.213 INFO      prev 794
2019-07-22 20:30:13.215 INFO      current 794
2019-07-22 20:30:13.217 INFO      diff 0
2019-07-22 20:30:13.218 INFO      accu_diff 100
2019-07-22 20:30:13.232 INFO      prev 794
2019-07-22 20:30:13.234 INFO      current 794
2019-07-22 20:30:13.236 INFO      diff 0
2019-07-22 20:30:13.237 INFO      accu_diff 100
2019-07-22 20:30:13.251 INFO      prev 794
2019-07-22 20:30:13.254 INFO      current 796
2019-07-22 20:30:13.256 INFO      diff 2
2019-07-22 20:30:13.257 INFO      accu_diff 102
2019-07-22 20:30:13.272 INFO      prev 796
2019-07-22 20:30:13.274 INFO      current 796
2019-07-22 20:30:13.276 INFO      diff 0
2019-07-22 20:30:13.277 INFO      accu_diff 102
2019-07-22 20:30:13.293 INFO      prev 796
2019-07-22 20:30:13.297 INFO      current 796
2019-07-22 20:30:13.297 INFO      diff 0
2019-07-22 20:30:13.298 INFO      accu_diff 102
2019-07-22 20:30:13.315 INFO      prev 796
2019-07-22 20:30:13.315 INFO      current 796
2019-07-22 20:30:13.317 INFO      diff 0
2019-07-22 20:30:13.317 INFO      accu_diff 102
2019-07-22 20:30:13.332 INFO      prev 796
2019-07-22 20:30:13.333 INFO      current 796
2019-07-22 20:30:13.334 INFO      diff 0
2019-07-22 20:30:13.335 INFO      accu_diff 102
2019-07-22 20:30:13.339 INFO     Fwd Dist 796 
2019-07-22 20:30:13.340 INFO     Fwd Conf 100
2019-07-22 20:30:13.355 INFO      prev 796
2019-07-22 20:30:13.356 INFO      current 796
2019-07-22 20:30:13.357 INFO      diff 0
2019-07-22 20:30:13.358 INFO      accu_diff 102
2019-07-22 20:30:13.373 INFO      prev 796
2019-07-22 20:30:13.375 INFO      current 796
2019-07-22 20:30:13.377 INFO      diff 0
2019-07-22 20:30:13.378 INFO      accu_diff 102
2019-07-22 20:30:13.396 INFO      prev 796
2019-07-22 20:30:13.397 INFO      current 796
2019-07-22 20:30:13.398 INFO      diff 0
2019-07-22 20:30:13.399 INFO      accu_diff 102
2019-07-22 20:30:13.414 INFO      prev 796
2019-07-22 20:30:13.416 INFO      current 796
2019-07-22 20:30:13.417 INFO      diff 0
2019-07-22 20:30:13.418 INFO      accu_diff 102
2019-07-22 20:30:13.433 INFO      prev 796
2019-07-22 20:30:13.434 INFO      current 796
2019-07-22 20:30:13.437 INFO      diff 0
2019-07-22 20:30:13.438 INFO      accu_diff 102
2019-07-22 20:30:13.454 INFO      prev 796
2019-07-22 20:30:13.457 INFO      current 796
2019-07-22 20:30:13.459 INFO      diff 0
2019-07-22 20:30:13.460 INFO      accu_diff 102
2019-07-22 20:30:13.475 INFO      prev 796
2019-07-22 20:30:13.477 INFO      current 796
2019-07-22 20:30:13.477 INFO      diff 0
2019-07-22 20:30:13.478 INFO      accu_diff 102
2019-07-22 20:30:13.494 INFO      prev 796
2019-07-22 20:30:13.496 INFO      current 796
2019-07-22 20:30:13.498 INFO      diff 0
2019-07-22 20:30:13.500 INFO      accu_diff 102
2019-07-22 20:30:13.513 INFO      prev 796
2019-07-22 20:30:13.514 INFO      current 796
2019-07-22 20:30:13.515 INFO      diff 0
2019-07-22 20:30:13.516 INFO      accu_diff 102
2019-07-22 20:30:13.532 INFO      prev 796
2019-07-22 20:30:13.533 INFO      current 796
2019-07-22 20:30:13.534 INFO      diff 0
2019-07-22 20:30:13.535 INFO      accu_diff 102
2019-07-22 20:30:13.538 INFO     Fwd Dist 796 
2019-07-22 20:30:13.539 INFO     Fwd Conf 100
2019-07-22 20:30:13.549 INFO      prev 796
2019-07-22 20:30:13.551 INFO      current 796
2019-07-22 20:30:13.553 INFO      diff 0
2019-07-22 20:30:13.554 INFO      accu_diff 102
2019-07-22 20:30:13.568 INFO      prev 796
2019-07-22 20:30:13.570 INFO      current 796
2019-07-22 20:30:13.572 INFO      diff 0
2019-07-22 20:30:13.573 INFO      accu_diff 102
2019-07-22 20:30:13.588 INFO      prev 796
2019-07-22 20:30:13.591 INFO      current 796
2019-07-22 20:30:13.593 INFO      diff 0
2019-07-22 20:30:13.594 INFO      accu_diff 102
2019-07-22 20:30:13.606 INFO      prev 796
2019-07-22 20:30:13.608 INFO      current 796
2019-07-22 20:30:13.609 INFO      diff 0
2019-07-22 20:30:13.610 INFO      accu_diff 102
2019-07-22 20:30:13.623 INFO      prev 796
2019-07-22 20:30:13.624 INFO      current 796
2019-07-22 20:30:13.625 INFO      diff 0
2019-07-22 20:30:13.626 INFO      accu_diff 102
2019-07-22 20:30:13.639 INFO      prev 796
2019-07-22 20:30:13.641 INFO      current 790
2019-07-22 20:30:13.642 INFO      diff 6
2019-07-22 20:30:13.643 INFO      accu_diff 108
2019-07-22 20:30:13.657 INFO      prev 790
2019-07-22 20:30:13.659 INFO      current 790
2019-07-22 20:30:13.660 INFO      diff 0
2019-07-22 20:30:13.661 INFO      accu_diff 108
2019-07-22 20:30:13.677 INFO      prev 790
2019-07-22 20:30:13.678 INFO      current 790
2019-07-22 20:30:13.679 INFO      diff 0
2019-07-22 20:30:13.680 INFO      accu_diff 108
2019-07-22 20:30:13.695 INFO      prev 790
2019-07-22 20:30:13.696 INFO      current 790
2019-07-22 20:30:13.697 INFO      diff 0
2019-07-22 20:30:13.698 INFO      accu_diff 108
2019-07-22 20:30:13.711 INFO      prev 790
2019-07-22 20:30:13.712 INFO      current 790
2019-07-22 20:30:13.713 INFO      diff 0
2019-07-22 20:30:13.714 INFO      accu_diff 108
2019-07-22 20:30:13.723 INFO     Fwd Dist 790 
2019-07-22 20:30:13.724 INFO     Fwd Conf 100
2019-07-22 20:30:13.726 INFO      prev 790
2019-07-22 20:30:13.727 INFO      current 790
2019-07-22 20:30:13.728 INFO      diff 0
2019-07-22 20:30:13.728 INFO      accu_diff 108
