2019-07-23 19:52:00.130 INFO     Starting buoy test
2019-07-23 19:52:22.397 INFO      accu_diff 177
2019-07-23 19:52:22.408 INFO      prev 5464
2019-07-23 19:52:22.408 INFO      current 5464
2019-07-23 19:52:22.408 INFO      diff 0
2019-07-23 19:52:22.408 INFO      accu_diff 177
2019-07-23 19:52:22.419 INFO      prev 5464
2019-07-23 19:52:22.419 INFO      current 5464
2019-07-23 19:52:22.419 INFO      diff 0
2019-07-23 19:52:22.419 INFO      accu_diff 177
2019-07-23 19:52:22.430 INFO      prev 5464
2019-07-23 19:52:22.430 INFO      current 5464
2019-07-23 19:52:22.431 INFO      diff 0
2019-07-23 19:52:22.431 INFO      accu_diff 177
2019-07-23 19:52:22.436 INFO     Fwd Dist 5464 
2019-07-23 19:52:22.437 INFO     Fwd Conf 100
2019-07-23 19:52:22.442 INFO      prev 5464
2019-07-23 19:52:22.442 INFO      current 5464
2019-07-23 19:52:22.442 INFO      diff 0
2019-07-23 19:52:22.442 INFO      accu_diff 177
2019-07-23 19:52:22.453 INFO      prev 5464
2019-07-23 19:52:22.453 INFO      current 5464
2019-07-23 19:52:22.453 INFO      diff 0
2019-07-23 19:52:22.453 INFO      accu_diff 177
2019-07-23 19:52:22.464 INFO      prev 5464
2019-07-23 19:52:22.465 INFO      current 5464
2019-07-23 19:52:22.465 INFO      diff 0
2019-07-23 19:52:22.465 INFO      accu_diff 177
2019-07-23 19:52:22.476 INFO      prev 5464
2019-07-23 19:52:22.476 INFO      current 5464
2019-07-23 19:52:22.476 INFO      diff 0
2019-07-23 19:52:22.476 INFO      accu_diff 177
2019-07-23 19:52:22.487 INFO      prev 5464
2019-07-23 19:52:22.487 INFO      current 5464
2019-07-23 19:52:22.487 INFO      diff 0
2019-07-23 19:52:22.487 INFO      accu_diff 177
2019-07-23 19:52:22.498 INFO      prev 5464
2019-07-23 19:52:22.498 INFO      current 5464
2019-07-23 19:52:22.498 INFO      diff 0
2019-07-23 19:52:22.498 INFO      accu_diff 177
2019-07-23 19:52:22.509 INFO      prev 5464
2019-07-23 19:52:22.510 INFO      current 5464
2019-07-23 19:52:22.510 INFO      diff 0
2019-07-23 19:52:22.510 INFO      accu_diff 177
2019-07-23 19:52:22.521 INFO      prev 5464
2019-07-23 19:52:22.521 INFO      current 5473
2019-07-23 19:52:22.521 INFO      diff 9
2019-07-23 19:52:22.521 INFO      accu_diff 186
2019-07-23 19:52:22.532 INFO      prev 5473
2019-07-23 19:52:22.532 INFO      current 5473
2019-07-23 19:52:22.532 INFO      diff 0
2019-07-23 19:52:22.533 INFO      accu_diff 186
2019-07-23 19:52:22.543 INFO      prev 5473
2019-07-23 19:52:22.543 INFO      current 5473
2019-07-23 19:52:22.544 INFO      diff 0
2019-07-23 19:52:22.544 INFO      accu_diff 186
2019-07-23 19:52:22.554 INFO      prev 5473
2019-07-23 19:52:22.555 INFO      current 5473
2019-07-23 19:52:22.555 INFO      diff 0
2019-07-23 19:52:22.555 INFO      accu_diff 186
2019-07-23 19:52:22.566 INFO      prev 5473
2019-07-23 19:52:22.566 INFO      current 5473
2019-07-23 19:52:22.566 INFO      diff 0
2019-07-23 19:52:22.566 INFO      accu_diff 186
2019-07-23 19:52:22.577 INFO      prev 5473
2019-07-23 19:52:22.577 INFO      current 5473
2019-07-23 19:52:22.577 INFO      diff 0
2019-07-23 19:52:22.578 INFO      accu_diff 186
2019-07-23 19:52:22.588 INFO      prev 5473
2019-07-23 19:52:22.589 INFO      current 5473
2019-07-23 19:52:22.589 INFO      diff 0
2019-07-23 19:52:22.589 INFO      accu_diff 186
2019-07-23 19:52:22.600 INFO      prev 5473
2019-07-23 19:52:22.600 INFO      current 5473
2019-07-23 19:52:22.600 INFO      diff 0
2019-07-23 19:52:22.600 INFO      accu_diff 186
2019-07-23 19:52:22.611 INFO      prev 5473
2019-07-23 19:52:22.611 INFO      current 5473
2019-07-23 19:52:22.611 INFO      diff 0
2019-07-23 19:52:22.611 INFO      accu_diff 186
2019-07-23 19:52:22.612 INFO     Fwd Dist 5473 
2019-07-23 19:52:22.612 INFO     Fwd Conf 100
2019-07-23 19:52:22.622 INFO      prev 5473
2019-07-23 19:52:22.622 INFO      current 5473
2019-07-23 19:52:22.622 INFO      diff 0
2019-07-23 19:52:22.623 INFO      accu_diff 186
2019-07-23 19:52:22.633 INFO      prev 5473
2019-07-23 19:52:22.634 INFO      current 5473
2019-07-23 19:52:22.634 INFO      diff 0
2019-07-23 19:52:22.634 INFO      accu_diff 186
2019-07-23 19:52:22.645 INFO      prev 5473
2019-07-23 19:52:22.645 INFO      current 5473
2019-07-23 19:52:22.645 INFO      diff 0
2019-07-23 19:52:22.645 INFO      accu_diff 186
2019-07-23 19:52:22.656 INFO      prev 5473
2019-07-23 19:52:22.656 INFO      current 5473
2019-07-23 19:52:22.656 INFO      diff 0
2019-07-23 19:52:22.656 INFO      accu_diff 186
2019-07-23 19:52:22.667 INFO      prev 5473
2019-07-23 19:52:22.667 INFO      current 5473
2019-07-23 19:52:22.668 INFO      diff 0
2019-07-23 19:52:22.668 INFO      accu_diff 186
2019-07-23 19:52:22.678 INFO      prev 5473
2019-07-23 19:52:22.679 INFO      current 5473
2019-07-23 19:52:22.679 INFO      diff 0
2019-07-23 19:52:22.679 INFO      accu_diff 186
2019-07-23 19:52:22.690 INFO      prev 5473
2019-07-23 19:52:22.690 INFO      current 5473
2019-07-23 19:52:22.690 INFO      diff 0
2019-07-23 19:52:22.690 INFO      accu_diff 186
2019-07-23 19:52:22.701 INFO      prev 5473
2019-07-23 19:52:22.701 INFO      current 5473
2019-07-23 19:52:22.701 INFO      diff 0
2019-07-23 19:52:22.702 INFO      accu_diff 186
2019-07-23 19:52:22.712 INFO      prev 5473
2019-07-23 19:52:22.713 INFO      current 5473
2019-07-23 19:52:22.713 INFO      diff 0
2019-07-23 19:52:22.713 INFO      accu_diff 186
2019-07-23 19:52:22.724 INFO      prev 5473
2019-07-23 19:52:22.724 INFO      current 5473
2019-07-23 19:52:22.724 INFO      diff 0
2019-07-23 19:52:22.724 INFO      accu_diff 186
2019-07-23 19:52:22.735 INFO      prev 5473
2019-07-23 19:52:22.735 INFO      current 5473
2019-07-23 19:52:22.735 INFO      diff 0
2019-07-23 19:52:22.735 INFO      accu_diff 186
2019-07-23 19:52:22.746 INFO      prev 5473
2019-07-23 19:52:22.746 INFO      current 5473
2019-07-23 19:52:22.746 INFO      diff 0
2019-07-23 19:52:22.747 INFO      accu_diff 186
2019-07-23 19:52:22.757 INFO      prev 5473
2019-07-23 19:52:22.758 INFO      current 5473
2019-07-23 19:52:22.758 INFO      diff 0
2019-07-23 19:52:22.758 INFO      accu_diff 186
2019-07-23 19:52:22.769 INFO      prev 5473
2019-07-23 19:52:22.769 INFO      current 5473
2019-07-23 19:52:22.769 INFO      diff 0
2019-07-23 19:52:22.769 INFO      accu_diff 186
2019-07-23 19:52:22.778 INFO     Fwd Dist 5473 
2019-07-23 19:52:22.778 INFO     Fwd Conf 100
2019-07-23 19:52:22.780 INFO      prev 5473
2019-07-23 19:52:22.780 INFO      current 5473
2019-07-23 19:52:22.780 INFO      diff 0
2019-07-23 19:52:22.781 INFO      accu_diff 186
2019-07-23 19:52:22.791 INFO      prev 5473
2019-07-23 19:52:22.791 INFO      current 5473
2019-07-23 19:52:22.792 INFO      diff 0
2019-07-23 19:52:22.792 INFO      accu_diff 186
2019-07-23 19:52:22.802 INFO      prev 5473
2019-07-23 19:52:22.803 INFO      current 5473
2019-07-23 19:52:22.803 INFO      diff 0
2019-07-23 19:52:22.803 INFO      accu_diff 186
2019-07-23 19:52:22.814 INFO      prev 5473
2019-07-23 19:52:22.814 INFO      current 5473
2019-07-23 19:52:22.814 INFO      diff 0
2019-07-23 19:52:22.814 INFO      accu_diff 186
2019-07-23 19:52:22.825 INFO      prev 5473
2019-07-23 19:52:22.825 INFO      current 5473
2019-07-23 19:52:22.825 INFO      diff 0
2019-07-23 19:52:22.826 INFO      accu_diff 186
2019-07-23 19:52:22.836 INFO      prev 5473
2019-07-23 19:52:22.837 INFO      current 5473
2019-07-23 19:52:22.837 INFO      diff 0
2019-07-23 19:52:22.837 INFO      accu_diff 186
2019-07-23 19:52:22.848 INFO      prev 5473
2019-07-23 19:52:22.848 INFO      current 5480
2019-07-23 19:52:22.848 INFO      diff 7
2019-07-23 19:52:22.848 INFO      accu_diff 193
2019-07-23 19:52:22.859 INFO      prev 5480
2019-07-23 19:52:22.859 INFO      current 5480
2019-07-23 19:52:22.859 INFO      diff 0
2019-07-23 19:52:22.859 INFO      accu_diff 193
2019-07-23 19:52:22.870 INFO      prev 5480
2019-07-23 19:52:22.870 INFO      current 5480
2019-07-23 19:52:22.871 INFO      diff 0
2019-07-23 19:52:22.871 INFO      accu_diff 193
2019-07-23 19:52:22.881 INFO      prev 5480
2019-07-23 19:52:22.882 INFO      current 5480
2019-07-23 19:52:22.882 INFO      diff 0
2019-07-23 19:52:22.882 INFO      accu_diff 193
2019-07-23 19:52:22.893 INFO      prev 5480
2019-07-23 19:52:22.893 INFO      current 5480
2019-07-23 19:52:22.893 INFO      diff 0
2019-07-23 19:52:22.893 INFO      accu_diff 193
2019-07-23 19:52:22.904 INFO      prev 5480
2019-07-23 19:52:22.904 INFO      current 5480
2019-07-23 19:52:22.904 INFO      diff 0
2019-07-23 19:52:22.905 INFO      accu_diff 193
2019-07-23 19:52:22.914 INFO     Fwd Dist 5480 
2019-07-23 19:52:22.914 INFO     Fwd Conf 100
2019-07-23 19:52:22.915 INFO      prev 5480
2019-07-23 19:52:22.915 INFO      current 5480
2019-07-23 19:52:22.916 INFO      diff 0
2019-07-23 19:52:22.916 INFO      accu_diff 193
2019-07-23 19:52:22.926 INFO      prev 5480
2019-07-23 19:52:22.927 INFO      current 5480
2019-07-23 19:52:22.927 INFO      diff 0
2019-07-23 19:52:22.927 INFO      accu_diff 193
2019-07-23 19:52:22.938 INFO      prev 5480
2019-07-23 19:52:22.938 INFO      current 5480
2019-07-23 19:52:22.938 INFO      diff 0
2019-07-23 19:52:22.938 INFO      accu_diff 193
2019-07-23 19:52:22.949 INFO      prev 5480
2019-07-23 19:52:22.949 INFO      current 5480
2019-07-23 19:52:22.950 INFO      diff 0
2019-07-23 19:52:22.950 INFO      accu_diff 193
2019-07-23 19:52:22.960 INFO      prev 5480
2019-07-23 19:52:22.961 INFO      current 5480
2019-07-23 19:52:22.961 INFO      diff 0
2019-07-23 19:52:22.961 INFO      accu_diff 193
2019-07-23 19:52:22.972 INFO      prev 5480
2019-07-23 19:52:22.972 INFO      current 5480
2019-07-23 19:52:22.972 INFO      diff 0
2019-07-23 19:52:22.972 INFO      accu_diff 193
2019-07-23 19:52:22.983 INFO      prev 5480
2019-07-23 19:52:22.983 INFO      current 5480
2019-07-23 19:52:22.983 INFO      diff 0
2019-07-23 19:52:22.984 INFO      accu_diff 193
2019-07-23 19:52:22.994 INFO      prev 5480
2019-07-23 19:52:22.994 INFO      current 5480
2019-07-23 19:52:22.995 INFO      diff 0
2019-07-23 19:52:22.995 INFO      accu_diff 193
2019-07-23 19:52:23.005 INFO      prev 5480
2019-07-23 19:52:23.006 INFO      current 5480
2019-07-23 19:52:23.006 INFO      diff 0
2019-07-23 19:52:23.006 INFO      accu_diff 193
2019-07-23 19:52:23.017 INFO      prev 5480
2019-07-23 19:52:23.017 INFO      current 5480
2019-07-23 19:52:23.017 INFO      diff 0
2019-07-23 19:52:23.017 INFO      accu_diff 193
2019-07-23 19:52:23.028 INFO      prev 5480
2019-07-23 19:52:23.029 INFO      current 5481
2019-07-23 19:52:23.029 INFO      diff 1
2019-07-23 19:52:23.029 INFO      accu_diff 194
2019-07-23 19:52:23.039 INFO      prev 5481
2019-07-23 19:52:23.040 INFO      current 5481
2019-07-23 19:52:23.040 INFO      diff 0
2019-07-23 19:52:23.040 INFO      accu_diff 194
2019-07-23 19:52:23.051 INFO      prev 5481
2019-07-23 19:52:23.051 INFO      current 5481
2019-07-23 19:52:23.051 INFO      diff 0
2019-07-23 19:52:23.051 INFO      accu_diff 194
2019-07-23 19:52:23.062 INFO      prev 5481
2019-07-23 19:52:23.062 INFO      current 5481
2019-07-23 19:52:23.062 INFO      diff 0
2019-07-23 19:52:23.062 INFO      accu_diff 194
2019-07-23 19:52:23.073 INFO      prev 5481
2019-07-23 19:52:23.073 INFO      current 5481
2019-07-23 19:52:23.074 INFO      diff 0
2019-07-23 19:52:23.074 INFO      accu_diff 194
2019-07-23 19:52:23.079 INFO     Fwd Dist 5481 
2019-07-23 19:52:23.080 INFO     Fwd Conf 100
2019-07-23 19:52:23.084 INFO      prev 5481
2019-07-23 19:52:23.085 INFO      current 5481
2019-07-23 19:52:23.085 INFO      diff 0
2019-07-23 19:52:23.085 INFO      accu_diff 194
2019-07-23 19:52:23.096 INFO      prev 5481
2019-07-23 19:52:23.096 INFO      current 5481
2019-07-23 19:52:23.096 INFO      diff 0
2019-07-23 19:52:23.096 INFO      accu_diff 194
2019-07-23 19:52:23.107 INFO      prev 5481
2019-07-23 19:52:23.107 INFO      current 5481
2019-07-23 19:52:23.107 INFO      diff 0
2019-07-23 19:52:23.107 INFO      accu_diff 194
2019-07-23 19:52:23.118 INFO      prev 5481
2019-07-23 19:52:23.118 INFO      current 5481
2019-07-23 19:52:23.118 INFO      diff 0
2019-07-23 19:52:23.119 INFO      accu_diff 194
2019-07-23 19:52:23.129 INFO      prev 5481
2019-07-23 19:52:23.130 INFO      current 5481
2019-07-23 19:52:23.130 INFO      diff 0
2019-07-23 19:52:23.130 INFO      accu_diff 194
2019-07-23 19:52:23.141 INFO      prev 5481
2019-07-23 19:52:23.141 INFO      current 5481
2019-07-23 19:52:23.141 INFO      diff 0
2019-07-23 19:52:23.141 INFO      accu_diff 194
2019-07-23 19:52:23.152 INFO      prev 5481
2019-07-23 19:52:23.152 INFO      current 5481
2019-07-23 19:52:23.152 INFO      diff 0
2019-07-23 19:52:23.153 INFO      accu_diff 194
2019-07-23 19:52:23.163 INFO      prev 5481
2019-07-23 19:52:23.164 INFO      current 5481
2019-07-23 19:52:23.164 INFO      diff 0
2019-07-23 19:52:23.164 INFO      accu_diff 194
2019-07-23 19:52:23.175 INFO      prev 5481
2019-07-23 19:52:23.175 INFO      current 5481
2019-07-23 19:52:23.175 INFO      diff 0
2019-07-23 19:52:23.175 INFO      accu_diff 194
2019-07-23 19:52:23.186 INFO      prev 5481
2019-07-23 19:52:23.186 INFO      current 5481
2019-07-23 19:52:23.186 INFO      diff 0
2019-07-23 19:52:23.186 INFO      accu_diff 194
2019-07-23 19:52:23.197 INFO      prev 5481
2019-07-23 19:52:23.197 INFO      current 5481
2019-07-23 19:52:23.197 INFO      diff 0
2019-07-23 19:52:23.197 INFO      accu_diff 194
2019-07-23 19:52:23.208 INFO      prev 5481
2019-07-23 19:52:23.208 INFO      current 5481
2019-07-23 19:52:23.209 INFO      diff 0
2019-07-23 19:52:23.209 INFO      accu_diff 194
2019-07-23 19:52:23.219 INFO      prev 5481
2019-07-23 19:52:23.220 INFO      current 5481
2019-07-23 19:52:23.220 INFO      diff 0
2019-07-23 19:52:23.220 INFO      accu_diff 194
2019-07-23 19:52:23.231 INFO      prev 5481
2019-07-23 19:52:23.231 INFO      current 5481
2019-07-23 19:52:23.231 INFO      diff 0
2019-07-23 19:52:23.231 INFO      accu_diff 194
2019-07-23 19:52:23.236 INFO     Fwd Dist 5481 
2019-07-23 19:52:23.236 INFO     Fwd Conf 100
2019-07-23 19:52:23.242 INFO      prev 5481
2019-07-23 19:52:23.242 INFO      current 5481
2019-07-23 19:52:23.242 INFO      diff 0
2019-07-23 19:52:23.242 INFO      accu_diff 194
2019-07-23 19:52:23.253 INFO      prev 5481
2019-07-23 19:52:23.253 INFO      current 5481
2019-07-23 19:52:23.254 INFO      diff 0
2019-07-23 19:52:23.254 INFO      accu_diff 194
2019-07-23 19:52:23.264 INFO      prev 5481
2019-07-23 19:52:23.265 INFO      current 5481
2019-07-23 19:52:23.265 INFO      diff 0
2019-07-23 19:52:23.265 INFO      accu_diff 194
2019-07-23 19:52:23.276 INFO      prev 5481
2019-07-23 19:52:23.276 INFO      current 5481
2019-07-23 19:52:23.276 INFO      diff 0
2019-07-23 19:52:23.276 INFO      accu_diff 194
2019-07-23 19:52:23.287 INFO      prev 5481
2019-07-23 19:52:23.287 INFO      current 5481
2019-07-23 19:52:23.287 INFO      diff 0
2019-07-23 19:52:23.288 INFO      accu_diff 194
2019-07-23 19:52:23.298 INFO      prev 5481
2019-07-23 19:52:23.298 INFO      current 5481
2019-07-23 19:52:23.299 INFO      diff 0
2019-07-23 19:52:23.299 INFO      accu_diff 194
2019-07-23 19:52:23.311 INFO      prev 5481
2019-07-23 19:52:23.312 INFO      current 5481
2019-07-23 19:52:23.312 INFO      diff 0
2019-07-23 19:52:23.312 INFO      accu_diff 194
2019-07-23 19:52:23.323 INFO      prev 5481
2019-07-23 19:52:23.323 INFO      current 5481
2019-07-23 19:52:23.323 INFO      diff 0
2019-07-23 19:52:23.323 INFO      accu_diff 194
2019-07-23 19:52:23.334 INFO      prev 5481
2019-07-23 19:52:23.334 INFO      current 5484
2019-07-23 19:52:23.334 INFO      diff 3
2019-07-23 19:52:23.334 INFO      accu_diff 197
2019-07-23 19:52:23.345 INFO      prev 5484
2019-07-23 19:52:23.346 INFO      current 5484
2019-07-23 19:52:23.346 INFO      diff 0
2019-07-23 19:52:23.346 INFO      accu_diff 197
2019-07-23 19:52:23.356 INFO      prev 5484
2019-07-23 19:52:23.357 INFO      current 5484
2019-07-23 19:52:23.357 INFO      diff 0
2019-07-23 19:52:23.357 INFO      accu_diff 197
2019-07-23 19:52:23.368 INFO      prev 5484
2019-07-23 19:52:23.368 INFO      current 5484
2019-07-23 19:52:23.368 INFO      diff 0
2019-07-23 19:52:23.368 INFO      accu_diff 197
2019-07-23 19:52:23.379 INFO      prev 5484
2019-07-23 19:52:23.379 INFO      current 5484
2019-07-23 19:52:23.379 INFO      diff 0
2019-07-23 19:52:23.379 INFO      accu_diff 197
2019-07-23 19:52:23.383 INFO     Fwd Dist 5484 
2019-07-23 19:52:23.383 INFO     Fwd Conf 100
2019-07-23 19:52:23.390 INFO      prev 5484
2019-07-23 19:52:23.390 INFO      current 5484
2019-07-23 19:52:23.390 INFO      diff 0
2019-07-23 19:52:23.391 INFO      accu_diff 197
2019-07-23 19:52:23.401 INFO      prev 5484
2019-07-23 19:52:23.402 INFO      current 5484
2019-07-23 19:52:23.402 INFO      diff 0
2019-07-23 19:52:23.402 INFO      accu_diff 197
2019-07-23 19:52:23.413 INFO      prev 5484
2019-07-23 19:52:23.413 INFO      current 5484
2019-07-23 19:52:23.413 INFO      diff 0
2019-07-23 19:52:23.413 INFO      accu_diff 197
2019-07-23 19:52:23.424 INFO      prev 5484
2019-07-23 19:52:23.424 INFO      current 5484
2019-07-23 19:52:23.424 INFO      diff 0
2019-07-23 19:52:23.424 INFO      accu_diff 197
2019-07-23 19:52:23.435 INFO      prev 5484
2019-07-23 19:52:23.435 INFO      current 5484
2019-07-23 19:52:23.436 INFO      diff 0
2019-07-23 19:52:23.436 INFO      accu_diff 197
2019-07-23 19:52:23.446 INFO      prev 5484
2019-07-23 19:52:23.447 INFO      current 5484
2019-07-23 19:52:23.447 INFO      diff 0
2019-07-23 19:52:23.447 INFO      accu_diff 197
2019-07-23 19:52:23.458 INFO      prev 5484
2019-07-23 19:52:23.458 INFO      current 5484
2019-07-23 19:52:23.458 INFO      diff 0
2019-07-23 19:52:23.458 INFO      accu_diff 197
2019-07-23 19:52:23.469 INFO      prev 5484
2019-07-23 19:52:23.469 INFO      current 5484
2019-07-23 19:52:23.469 INFO      diff 0
2019-07-23 19:52:23.470 INFO      accu_diff 197
2019-07-23 19:52:23.480 INFO      prev 5484
2019-07-23 19:52:23.480 INFO      current 5484
2019-07-23 19:52:23.481 INFO      diff 0
2019-07-23 19:52:23.481 INFO      accu_diff 197
2019-07-23 19:52:23.491 INFO      prev 5484
2019-07-23 19:52:23.492 INFO      current 5484
2019-07-23 19:52:23.492 INFO      diff 0
2019-07-23 19:52:23.492 INFO      accu_diff 197
2019-07-23 19:52:23.503 INFO      prev 5484
2019-07-23 19:52:23.503 INFO      current 5484
2019-07-23 19:52:23.503 INFO      diff 0
2019-07-23 19:52:23.503 INFO      accu_diff 197
2019-07-23 19:52:23.514 INFO      prev 5484
2019-07-23 19:52:23.514 INFO      current 5484
2019-07-23 19:52:23.514 INFO      diff 0
2019-07-23 19:52:23.514 INFO      accu_diff 197
2019-07-23 19:52:23.525 INFO      prev 5484
2019-07-23 19:52:23.525 INFO      current 5484
2019-07-23 19:52:23.526 INFO      diff 0
2019-07-23 19:52:23.526 INFO      accu_diff 197
2019-07-23 19:52:23.537 INFO      prev 5484
2019-07-23 19:52:23.537 INFO      current 5484
2019-07-23 19:52:23.537 INFO      diff 0
2019-07-23 19:52:23.537 INFO      accu_diff 197
2019-07-23 19:52:23.539 INFO     Fwd Dist 5484 
2019-07-23 19:52:23.539 INFO     Fwd Conf 100
2019-07-23 19:52:23.548 INFO      prev 5484
2019-07-23 19:52:23.548 INFO      current 5484
2019-07-23 19:52:23.548 INFO      diff 0
2019-07-23 19:52:23.548 INFO      accu_diff 197
2019-07-23 19:52:23.559 INFO      prev 5484
2019-07-23 19:52:23.559 INFO      current 5484
2019-07-23 19:52:23.560 INFO      diff 0
2019-07-23 19:52:23.560 INFO      accu_diff 197
2019-07-23 19:52:23.571 INFO      prev 5484
2019-07-23 19:52:23.571 INFO      current 5484
2019-07-23 19:52:23.571 INFO      diff 0
2019-07-23 19:52:23.571 INFO      accu_diff 197
2019-07-23 19:52:23.582 INFO      prev 5484
2019-07-23 19:52:23.582 INFO      current 5484
2019-07-23 19:52:23.583 INFO      diff 0
2019-07-23 19:52:23.583 INFO      accu_diff 197
2019-07-23 19:52:23.593 INFO      prev 5484
2019-07-23 19:52:23.594 INFO      current 5484
2019-07-23 19:52:23.594 INFO      diff 0
2019-07-23 19:52:23.594 INFO      accu_diff 197
2019-07-23 19:52:23.605 INFO      prev 5484
2019-07-23 19:52:23.605 INFO      current 5484
2019-07-23 19:52:23.605 INFO      diff 0
2019-07-23 19:52:23.605 INFO      accu_diff 197
2019-07-23 19:52:23.616 INFO      prev 5484
2019-07-23 19:52:23.616 INFO      current 5484
2019-07-23 19:52:23.616 INFO      diff 0
2019-07-23 19:52:23.616 INFO      accu_diff 197
2019-07-23 19:52:23.627 INFO      prev 5484
2019-07-23 19:52:23.627 INFO      current 5484
2019-07-23 19:52:23.627 INFO      diff 0
2019-07-23 19:52:23.628 INFO      accu_diff 197
2019-07-23 19:52:23.638 INFO      prev 5484
2019-07-23 19:52:23.639 INFO      current 5487
2019-07-23 19:52:23.639 INFO      diff 3
2019-07-23 19:52:23.639 INFO      accu_diff 200
2019-07-23 19:52:23.650 INFO      prev 5487
2019-07-23 19:52:23.650 INFO      current 5487
2019-07-23 19:52:23.650 INFO      diff 0
2019-07-23 19:52:23.650 INFO      accu_diff 200
2019-07-23 19:52:23.661 INFO      prev 5487
2019-07-23 19:52:23.661 INFO      current 5487
2019-07-23 19:52:23.661 INFO      diff 0
2019-07-23 19:52:23.661 INFO      accu_diff 200
2019-07-23 19:52:23.672 INFO      prev 5487
2019-07-23 19:52:23.672 INFO      current 5487
2019-07-23 19:52:23.673 INFO      diff 0
2019-07-23 19:52:23.673 INFO      accu_diff 200
2019-07-23 19:52:23.683 INFO      prev 5487
2019-07-23 19:52:23.684 INFO      current 5487
2019-07-23 19:52:23.684 INFO      diff 0
2019-07-23 19:52:23.684 INFO      accu_diff 200
2019-07-23 19:52:23.685 INFO     Fwd Dist 5487 
2019-07-23 19:52:23.685 INFO     Fwd Conf 100
2019-07-23 19:52:23.695 INFO      prev 5487
2019-07-23 19:52:23.695 INFO      current 5487
2019-07-23 19:52:23.695 INFO      diff 0
2019-07-23 19:52:23.695 INFO      accu_diff 200
2019-07-23 19:52:23.706 INFO      prev 5487
2019-07-23 19:52:23.707 INFO      current 5487
2019-07-23 19:52:23.707 INFO      diff 0
2019-07-23 19:52:23.707 INFO      accu_diff 200
2019-07-23 19:52:23.718 INFO      prev 5487
2019-07-23 19:52:23.718 INFO      current 5487
2019-07-23 19:52:23.718 INFO      diff 0
2019-07-23 19:52:23.718 INFO      accu_diff 200
2019-07-23 19:52:23.729 INFO      prev 5487
2019-07-23 19:52:23.729 INFO      current 5487
2019-07-23 19:52:23.729 INFO      diff 0
2019-07-23 19:52:23.729 INFO      accu_diff 200
2019-07-23 19:52:23.740 INFO      prev 5487
2019-07-23 19:52:23.740 INFO      current 5487
2019-07-23 19:52:23.740 INFO      diff 0
2019-07-23 19:52:23.741 INFO      accu_diff 200
2019-07-23 19:52:23.751 INFO      prev 5487
2019-07-23 19:52:23.752 INFO      current 5487
2019-07-23 19:52:23.752 INFO      diff 0
2019-07-23 19:52:23.752 INFO      accu_diff 200
2019-07-23 19:52:23.763 INFO      prev 5487
2019-07-23 19:52:23.763 INFO      current 5487
2019-07-23 19:52:23.763 INFO      diff 0
2019-07-23 19:52:23.763 INFO      accu_diff 200
2019-07-23 19:52:23.774 INFO      prev 5487
2019-07-23 19:52:23.774 INFO      current 5487
2019-07-23 19:52:23.774 INFO      diff 0
2019-07-23 19:52:23.774 INFO      accu_diff 200
2019-07-23 19:52:23.785 INFO      prev 5487
2019-07-23 19:52:23.785 INFO      current 5487
2019-07-23 19:52:23.785 INFO      diff 0
2019-07-23 19:52:23.786 INFO      accu_diff 200
2019-07-23 19:52:23.796 INFO      prev 5487
2019-07-23 19:52:23.796 INFO      current 5487
2019-07-23 19:52:23.797 INFO      diff 0
2019-07-23 19:52:23.797 INFO      accu_diff 200
2019-07-23 19:52:23.807 INFO      prev 5487
2019-07-23 19:52:23.808 INFO      current 5487
2019-07-23 19:52:23.808 INFO      diff 0
2019-07-23 19:52:23.808 INFO      accu_diff 200
2019-07-23 19:52:23.819 INFO      prev 5487
2019-07-23 19:52:23.819 INFO      current 5487
2019-07-23 19:52:23.819 INFO      diff 0
2019-07-23 19:52:23.819 INFO      accu_diff 200
2019-07-23 19:52:23.830 INFO      prev 5487
2019-07-23 19:52:23.830 INFO      current 5487
2019-07-23 19:52:23.830 INFO      diff 0
2019-07-23 19:52:23.830 INFO      accu_diff 200
2019-07-23 19:52:23.841 INFO      prev 5487
2019-07-23 19:52:23.841 INFO      current 5487
2019-07-23 19:52:23.842 INFO      diff 0
2019-07-23 19:52:23.842 INFO      accu_diff 200
2019-07-23 19:52:23.852 INFO      prev 5487
2019-07-23 19:52:23.853 INFO      current 5487
2019-07-23 19:52:23.853 INFO      diff 0
2019-07-23 19:52:23.853 INFO      accu_diff 200
2019-07-23 19:52:23.861 INFO     Fwd Dist 5487 
2019-07-23 19:52:23.861 INFO     Fwd Conf 100
2019-07-23 19:52:23.864 INFO      prev 5487
2019-07-23 19:52:23.864 INFO      current 5487
2019-07-23 19:52:23.864 INFO      diff 0
2019-07-23 19:52:23.864 INFO      accu_diff 200
2019-07-23 19:52:23.875 INFO      prev 5487
2019-07-23 19:52:23.875 INFO      current 5487
2019-07-23 19:52:23.875 INFO      diff 0
2019-07-23 19:52:23.875 INFO      accu_diff 200
2019-07-23 19:52:23.886 INFO      prev 5487
2019-07-23 19:52:23.886 INFO      current 5487
2019-07-23 19:52:23.886 INFO      diff 0
2019-07-23 19:52:23.887 INFO      accu_diff 200
2019-07-23 19:52:23.897 INFO      prev 5487
2019-07-23 19:52:23.898 INFO      current 5487
2019-07-23 19:52:23.898 INFO      diff 0
2019-07-23 19:52:23.898 INFO      accu_diff 200
2019-07-23 19:52:23.908 INFO      prev 5487
