2019-07-22 19:49:20.130 INFO     Starting buoy test
2019-07-22 19:49:35.235 INFO     Fwd Dist 9709 
2019-07-22 19:49:35.236 INFO     Fwd Conf 92
2019-07-22 19:49:35.560 INFO     Fwd Dist 9671 
2019-07-22 19:49:35.560 INFO     Fwd Conf 94
2019-07-22 19:49:35.756 INFO     Fwd Dist 9742 
2019-07-22 19:49:35.757 INFO     Fwd Conf 94
2019-07-22 19:49:35.972 INFO     Fwd Dist 9700 
2019-07-22 19:49:35.973 INFO     Fwd Conf 94
2019-07-22 19:49:36.183 INFO     Fwd Dist 9700 
2019-07-22 19:49:36.183 INFO     Fwd Conf 95
2019-07-22 19:49:36.341 INFO     Fwd Dist 9700 
2019-07-22 19:49:36.343 INFO     Fwd Conf 96
2019-07-22 19:49:36.484 INFO     Fwd Dist 9626 
2019-07-22 19:49:36.485 INFO     Fwd Conf 96
2019-07-22 19:49:36.637 INFO     Fwd Dist 9626 
2019-07-22 19:49:36.637 INFO     Fwd Conf 97
2019-07-22 19:49:36.844 INFO     Fwd Dist 9622 
2019-07-22 19:49:36.844 INFO     Fwd Conf 97
2019-07-22 19:49:37.046 INFO     Fwd Dist 9612 
2019-07-22 19:49:37.046 INFO     Fwd Conf 97
2019-07-22 19:49:37.229 INFO     Fwd Dist 9612 
2019-07-22 19:49:37.229 INFO     Fwd Conf 99
2019-07-22 19:49:37.432 INFO     Fwd Dist 9632 
2019-07-22 19:49:37.432 INFO     Fwd Conf 99
2019-07-22 19:49:37.572 INFO     Fwd Dist 9569 
2019-07-22 19:49:37.572 INFO     Fwd Conf 99
2019-07-22 19:49:37.740 INFO     Fwd Dist 9569 
2019-07-22 19:49:37.740 INFO     Fwd Conf 99
2019-07-22 19:49:37.943 INFO     Fwd Dist 9511 
2019-07-22 19:49:37.943 INFO     Fwd Conf 99
2019-07-22 19:49:38.092 INFO     Fwd Dist 9466 
2019-07-22 19:49:38.092 INFO     Fwd Conf 99
2019-07-22 19:49:38.259 INFO     Fwd Dist 9466 
2019-07-22 19:49:38.259 INFO     Fwd Conf 99
2019-07-22 19:49:38.472 INFO     Fwd Dist 9382 
2019-07-22 19:49:38.472 INFO     Fwd Conf 99
2019-07-22 19:49:38.666 INFO     Fwd Dist 9358 
2019-07-22 19:49:38.666 INFO     Fwd Conf 99
2019-07-22 19:49:38.804 INFO     Fwd Dist 9306 
2019-07-22 19:49:38.804 INFO     Fwd Conf 99
2019-07-22 19:49:38.983 INFO     Fwd Dist 9306 
2019-07-22 19:49:38.983 INFO     Fwd Conf 99
2019-07-22 19:49:39.132 INFO     Fwd Dist 9303 
2019-07-22 19:49:39.132 INFO     Fwd Conf 99
2019-07-22 19:49:39.301 INFO     Fwd Dist 9303 
2019-07-22 19:49:39.301 INFO     Fwd Conf 99
2019-07-22 19:49:39.515 INFO     Fwd Dist 9252 
2019-07-22 19:49:39.515 INFO     Fwd Conf 99
2019-07-22 19:49:39.686 INFO     Fwd Dist 9189 
2019-07-22 19:49:39.687 INFO     Fwd Conf 99
2019-07-22 19:49:39.844 INFO     Fwd Dist 9189 
2019-07-22 19:49:39.845 INFO     Fwd Conf 99
2019-07-22 19:49:40.059 INFO     Fwd Dist 9152 
2019-07-22 19:49:40.060 INFO     Fwd Conf 99
2019-07-22 19:49:40.252 INFO     Fwd Dist 9129 
2019-07-22 19:49:40.252 INFO     Fwd Conf 99
2019-07-22 19:49:40.423 INFO     Fwd Dist 9073 
2019-07-22 19:49:40.424 INFO     Fwd Conf 99
2019-07-22 19:49:40.583 INFO     Fwd Dist 9073 
2019-07-22 19:49:40.583 INFO     Fwd Conf 99
2019-07-22 19:49:40.760 INFO     Fwd Dist 9069 
2019-07-22 19:49:40.760 INFO     Fwd Conf 99
